10 - Youth unemployment rate for persons aged 15-24  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2005,Both sexes,9.75,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2007,Female,9.85,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2007,Male,9.94,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2007,Both sexes,9.89,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2009,Female,16.26,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2009,Male,15.48,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2009,Both sexes,15.87,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2010,Female,16.72,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2010,Male,16.09,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2010,Both sexes,16.39,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,1996,Female,11.52,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,1996,Male,12.83,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,1996,Both sexes,12.22,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,1998,Female,13.86,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,1998,Male,16.09,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,1998,Both sexes,15.03,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2001,Female,11.85,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2001,Male,12.34,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2001,Both sexes,12.11,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2004,Female,10.46,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2004,Male,8.92,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2004,Both sexes,9.64,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2006,Female,10.43,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2006,Male,9.48,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2006,Both sexes,9.93,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,1995,Female,12.21,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,1995,Male,12.36,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,1995,Both sexes,12.27,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2011,Female,14.95,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2011,Male,16.91,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2011,Both sexes,15.97,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,1997,Female,13.36,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,1997,Male,13.79,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,1997,Both sexes,13.58,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2002,Female,11.68,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2002,Male,11.82,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2002,Both sexes,11.74,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2012,Female,16.66,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2012,Male,16.8,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2012,Both sexes,16.72,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2013,Female,15.41,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2013,Male,14.74,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2013,Both sexes,15.05,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2014,Female,14.57,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2014,Male,13.34,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2014,Both sexes,13.92,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2015,Female,13.67,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2015,Male,13.72,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2015,Both sexes,13.7,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2016,Female,13.41,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2016,Male,13.06,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,554,New Zealand,2016,Both sexes,13.22,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,1999,Female,11.45,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,1999,Male,13.09,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,1999,Both sexes,12.29,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2003,Female,11.34,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2003,Male,12.37,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2003,Both sexes,11.86,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2008,Female,6.6,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2008,Male,8.39,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2008,Both sexes,7.5,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2000,Female,11.35,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2000,Male,10.84,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2000,Both sexes,11.09,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2005,Female,10.73,-,-,1,1,Break in series: Change in definition or concept,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2005,Male,12.23,-,-,1,1,Break in series: Change in definition or concept,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2005,Both sexes,11.49,-,-,1,1,Break in series: Change in definition or concept,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2007,Female,6.58,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2007,Male,8.25,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2007,Both sexes,7.41,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2009,Female,7.87,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2009,Male,10.53,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2009,Both sexes,9.19,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2010,Female,7.51,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2010,Male,11,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2010,Both sexes,9.29,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,1996,Female,15.66,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,1996,Male,15,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,1996,Both sexes,15.33,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,1998,Female,12.99,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,1998,Male,12.71,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,1998,Both sexes,12.85,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2001,Female,12.05,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2001,Male,12.28,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2001,Both sexes,12.17,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2004,Female,11.67,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2004,Male,13.98,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2004,Both sexes,12.8,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2006,Female,8.63,-,-,1,1,Break in series: Change in definition or concept,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2006,Male,8.86,-,-,1,1,Break in series: Change in definition or concept,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2006,Both sexes,8.75,-,-,1,1,Break in series: Change in definition or concept,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,1995,Female,18.29,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,1995,Male,19.99,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,1995,Both sexes,19.11,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2011,Female,7.69,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2011,Male,9.6,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2011,Both sexes,8.65,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,1997,Female,14.67,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,1997,Male,15.2,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,1997,Both sexes,14.94,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2002,Female,12.29,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2002,Male,13.81,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2002,Both sexes,13.05,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2012,Female,6.95,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2012,Male,9.94,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2012,Both sexes,8.46,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2013,Female,7.53,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2013,Male,10.73,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2013,Both sexes,9.13,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2014,Female,6.61,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2014,Male,9.13,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2014,Both sexes,7.86,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2015,Female,8.59,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2015,Male,11.18,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2015,Both sexes,9.91,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2016,Female,9.26,-,-,1,1,Age coverage - maximum age: 74 years old,Age coverage - minimum age: 16 years old,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2016,Male,12.98,-,-,1,1,Age coverage - maximum age: 74 years old,Age coverage - minimum age: 16 years old,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,578,Norway,2016,Both sexes,11.15,-,-,1,1,Age coverage - maximum age: 74 years old,Age coverage - minimum age: 16 years old,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,616,Poland,1999,Female,31.57,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,616,Poland,1999,Male,27.93,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,616,Poland,1999,Both sexes,29.59,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,616,Poland,2003,Female,42.77,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,616,Poland,2003,Male,40.26,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,616,Poland,2003,Both sexes,41.35,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,616,Poland,2008,Female,19.86,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,616,Poland,2008,Male,15.25,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,616,Poland,2008,Both sexes,17.29,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,616,Poland,2000,Female,37.25,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,616,Poland,2000,Male,34.29,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,616,Poland,2000,Both sexes,35.67,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,616,Poland,2005,Female,38.32,-,-,1,1,Break in series: Change in definition or concept,-,-,-,-,-,-
