28 - Primary education completion rate (proxy)  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2010,Female,97.32,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2010,Male,97.34,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2010,Both sexes,97.33,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,1996,Female,101.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,1996,Male,101.26,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,1996,Both sexes,101.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,1998,Female,102.48,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,1998,Male,101.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,1998,Both sexes,102.13,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2001,Female,106.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2001,Male,105.85,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2001,Both sexes,106.34,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2004,Female,100.31,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2004,Male,100.36,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2004,Both sexes,100.34,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2006,Female,97.46,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2006,Male,99.15,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2006,Both sexes,98.33,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,1995,Female,97.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,1995,Male,103.59,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,1995,Both sexes,100.64,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2011,Female,102.54,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2011,Male,96.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2011,Both sexes,99.65,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,1997,Female,95.95,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,1997,Male,104.27,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,1997,Both sexes,100.23,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2002,Female,106.46,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2002,Male,106.1,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2002,Both sexes,106.28,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2012,Female,91.05,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2012,Male,95.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2012,Both sexes,93.13,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2013,Female,94.35,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2013,Male,98.46,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2013,Both sexes,96.45,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2014,Female,104.35,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2014,Male,98.22,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2014,Both sexes,101.23,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2015,Female,99.9,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2015,Male,98.7,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,470,Malta,2015,Both sexes,99.29,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,1999,Both sexes,94.36,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2003,Female,95.17,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2003,Male,95.58,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2003,Both sexes,95.38,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2008,Female,90.48,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2008,Male,92.24,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2008,Both sexes,91.38,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2000,Both sexes,97.79,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2005,Female,99.41,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2005,Male,99.56,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2005,Both sexes,99.49,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2007,Female,92.87,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2007,Male,92.95,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2007,Both sexes,92.91,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2009,Female,91.47,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2009,Male,94.1,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2009,Both sexes,92.82,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2010,Female,92.65,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2010,Male,91.34,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2010,Both sexes,91.98,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2001,Both sexes,97.26,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2004,Female,96.51,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2004,Male,95.95,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2004,Both sexes,96.22,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2006,Female,97.65,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2006,Male,98.4,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2006,Both sexes,98.03,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,1995,Female,94.94,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,1995,Male,95.08,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,1995,Both sexes,95.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2011,Female,90.17,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2011,Male,91.98,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2011,Both sexes,91.1,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2002,Female,96.4,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2002,Male,97.86,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2002,Both sexes,97.14,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2012,Female,89.96,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2012,Male,89.34,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2012,Both sexes,89.64,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2013,Female,92.71,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2013,Male,93.35,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2013,Both sexes,93.04,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2014,Female,92.4,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2014,Male,91.56,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2014,Both sexes,91.97,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2015,Female,91.07,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2015,Male,90.76,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,498,Republic of Moldova,2015,Both sexes,90.91,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,499,Montenegro,2011,Female,71.55,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,499,Montenegro,2011,Male,73.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,499,Montenegro,2011,Both sexes,72.57,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,499,Montenegro,2012,Female,97.08,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,499,Montenegro,2012,Male,95.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,499,Montenegro,2012,Both sexes,96.2,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,499,Montenegro,2015,Female,93.3,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,499,Montenegro,2015,Male,91.91,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,499,Montenegro,2015,Both sexes,92.58,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,528,Netherlands,1999,Female,98.27,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,528,Netherlands,1999,Male,100.11,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,528,Netherlands,1999,Both sexes,99.21,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,528,Netherlands,2000,Female,97.21,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Developed regions,528,Netherlands,2000,Male,98.41,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
