8a - Percentage distribution of employed population in agricultural sector  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2009,Male,10.41,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2009,Both sexes,8.43,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2010,Female,5.73,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2010,Male,10.04,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2010,Both sexes,7.92,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,1996,Both sexes,15.27,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,1998,Female,7.45,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,Data reference period: October
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,1998,Male,15.54,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,Data reference period: October
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,1998,Both sexes,11.69,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,Data reference period: October
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2001,Female,9.32,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2001,Male,14.61,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2001,Both sexes,12.04,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2004,Female,7.88,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2004,Male,12.36,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2004,Both sexes,10.16,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2006,Female,7.77,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2006,Male,12.14,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2006,Both sexes,9.97,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,1995,Both sexes,15.72,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2011,Female,5.69,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2011,Male,9.62,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2011,Both sexes,7.69,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,1997,Female,7.88,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,1997,Male,16.02,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,1997,Both sexes,12.16,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2002,Female,8.94,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2002,Male,13.64,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2002,Both sexes,11.34,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2012,Female,5.41,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2012,Male,9.17,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2012,Both sexes,7.33,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2013,Female,5.41,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2013,Male,8.51,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2013,Both sexes,6.99,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2014,Female,5.16,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2014,Male,8.22,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2014,Both sexes,6.72,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2015,Female,5.12,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2015,Male,8.22,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2015,Both sexes,6.71,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2016,Female,5.02,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2016,Male,8.32,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,643,Russian Federation,2016,Both sexes,6.72,-,-,1,1,Age coverage - maximum age: 72 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,1999,Female,1.4,-,-,1,1,-,-,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,1999,Male,1.29,-,-,1,1,-,-,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,1999,Both sexes,1.33,-,-,1,1,-,-,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,2003,Female,0.25,-,-,1,1,-,-,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,2003,Male,0.44,-,-,1,1,-,-,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,2003,Both sexes,0.41,-,-,1,1,-,-,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,2008,Female,0.24,-,-,1,1,-,-,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,2008,Male,0.42,-,-,1,1,-,-,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,2008,Both sexes,0.35,-,-,1,1,-,-,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,2005,Female,0.32,-,-,1,1,-,-,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,2005,Male,0.56,-,-,1,1,-,-,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,2005,Both sexes,0.46,-,-,1,1,-,-,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,2007,Female,0.27,-,-,1,1,-,-,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,2007,Male,0.46,-,-,1,1,-,-,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,2007,Both sexes,0.38,-,-,1,1,-,-,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,2009,Female,0.22,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,2009,Male,0.45,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,2009,Both sexes,0.35,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,2010,Female,0.23,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,2010,Male,0.38,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,2010,Both sexes,0.32,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,1996,Female,1.51,-,-,1,1,Break in series: Other or unspecified type of break,-,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Developed regions,674,San Marino,1996,Male,1.46,-,-,1,1,Break in series: Other or unspecified type of break,-,-,-,-,-,Data reference period: December
